Bar0, 16.253333333333295
Bar1, 19.78666666666663
Bar2, 28.266666666666637
Bar3, 26.853333333333296
Bar4, 19.96333333333334
Bar5, 20.66999999999999
Bar6, 17.666666666666636
Bar7, 17.136666666666656
Bar8, 16.60666666666664
Bar9, 20.66999999999999
Bar10, 21.729999999999986
Bar11, 21.023333333333298
Bar12, 18.37333333333329
Bar13, 23.32
