Bar0, 1.699716713881021
Bar1, 7.988668555240786
Bar2, 20.906515580736546
Bar3, 30.424929178470247
Bar4, 34.929178470254946
Bar5, 39.94334277620396
Bar6, 50.651558073654385
Bar7, 61.359773371104815
Bar8, 81.92634560906517
Bar9, 106.74220963172804
Bar10, 113.2011331444759
