Bar0, 4.5153452685422
Bar1, 8.784398976982091
Bar2, 12.889258312020456
Bar3, 18.636061381074168
Bar4, 10.34424552429669
Bar5, 19.210741687979535
Bar6, 10.83682864450128
Bar7, 14.44910485933504
Bar8, 12.88925831202047
Bar9, 11.32941176470587
Bar10, 12.560869565217384
Bar11, 16.255242966751908
Bar12, 19.867519181585678
Bar13, 25.12173913043479
