Bar0, 2.4821256038647688
Bar1, 5.141545893719811
Bar2, 8.687439613526525
Bar3, 19.67971014492752
Bar4, 33.154106280193226
Bar5, 35.99082125603865
Bar6, 41.84154589371986
Bar7, 51.23816425120773
Bar8, 56.379710144927586
Bar9, 79.95990338164252
Bar10, 117.54637681159416
Bar11, 93.07971014492759
Bar12, 137.40338164251202
Bar13, 86.51980676328506
